31366,25,Private,Bachelors,Single,Blue-Collar,Other,Male,40,0
31367,58,Private,Some-college,Married,Sales,White,Male,40,1
31368,27,Self-Employed,Some-college,Married,Blue-Collar,Other,Male,50,1
31369,51,Private,School,Married,Blue-Collar,Other,Male,52,0
31370,43,Government,Masters,Married,Professional,White,Male,40,1
31371,46,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31372,67,Other/Unknown,School,Married,Other/Unknown,White,Male,40,0
31373,50,Government,HS-grad,Married,Blue-Collar,White,Male,40,0
31374,20,Private,HS-grad,Single,Blue-Collar,White,Male,15,0
31375,35,Private,Bachelors,Widowed,Professional,White,Female,32,1
31376,57,Private,School,Married,Blue-Collar,White,Male,40,0
31377,40,Private,Prof-school,Married,White-Collar,Other,Female,40,0
31378,42,Government,School,Single,Blue-Collar,White,Male,35,0
31379,67,Self-Employed,School,Married,Blue-Collar,White,Male,40,0
31380,47,Private,Bachelors,Married,Blue-Collar,White,Male,44,1
31381,30,Private,HS-grad,Single,Blue-Collar,White,Male,50,0
31382,26,Private,School,Single,Blue-Collar,White,Female,15,0
31383,51,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31384,38,Private,Some-college,Widowed,Service,Other,Female,45,0
31385,24,Private,HS-grad,Married,Blue-Collar,White,Male,35,0
31386,48,Self-Employed,HS-grad,Married,Sales,White,Female,50,0
31387,34,Government,Bachelors,Married,Service,White,Female,25,1
31388,70,Private,Bachelors,Married,Blue-Collar,White,Male,40,1
31389,35,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31390,61,Other/Unknown,Masters,Married,Other/Unknown,White,Male,2,1
31391,26,Private,Some-college,Married,Blue-Collar,White,Male,45,1
31392,64,Private,HS-grad,Single,White-Collar,White,Male,3,0
31393,26,Private,HS-grad,Single,White-Collar,White,Female,35,0
31394,39,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,30,0
31395,55,Private,Some-college,Single,White-Collar,White,Female,36,0
31396,23,Private,Some-college,Single,White-Collar,White,Male,45,0
31397,33,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
31398,31,Private,Bachelors,Married,White-Collar,White,Male,55,1
31399,28,Government,HS-grad,Single,White-Collar,White,Male,20,0
31400,50,Private,Masters,Married,Blue-Collar,White,Male,30,0
31401,26,Government,Bachelors,Married,Professional,White,Female,55,1
31402,44,Government,Assoc,Divorced,White-Collar,Other,Female,40,0
31403,51,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31404,34,Private,HS-grad,Married,Service,White,Male,50,0
31405,37,Private,Bachelors,Married,Professional,White,Male,39,1
31406,29,Private,Prof-school,Married,Professional,White,Male,50,1
31407,24,Private,Bachelors,Single,Professional,Other,Male,40,0
31408,27,Private,Assoc,Divorced,White-Collar,White,Female,40,0
31409,44,Private,Some-college,Married,Blue-Collar,White,Male,45,0
31410,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31411,54,Private,HS-grad,Married,White-Collar,White,Male,55,1
31412,47,Private,Some-college,Separated,White-Collar,White,Female,50,1
31413,30,Private,HS-grad,Single,Service,White,Male,30,0
31414,35,Private,Some-college,Divorced,White-Collar,White,Female,40,0
31415,39,Government,Some-college,Married,White-Collar,Other,Male,40,0
31416,42,Private,Assoc,Separated,White-Collar,Other,Female,40,0
31417,70,Self-Employed,Bachelors,Married,White-Collar,White,Male,50,1
31418,41,Private,Prof-school,Married,White-Collar,Other,Male,40,0
31419,36,Private,HS-grad,Single,White-Collar,White,Female,38,0
31420,44,Private,Masters,Married,Professional,White,Male,42,1
31421,42,Other/Unknown,HS-grad,Separated,Other/Unknown,White,Male,40,0
31422,20,Private,Some-college,Single,Blue-Collar,White,Female,17,0
31423,29,Private,School,Single,Professional,White,Male,40,0
31424,27,Private,HS-grad,Married,Service,White,Female,40,0
31425,30,Private,Masters,Married,Professional,Other,Male,40,1
31426,59,Self-Employed,Some-college,Married,Blue-Collar,White,Male,60,0
31427,31,Private,Bachelors,Single,Service,White,Female,25,0
31428,21,Private,HS-grad,Single,Service,White,Male,40,0
31429,26,Private,Some-college,Single,Blue-Collar,Other,Male,37,0
31430,57,Self-Employed,HS-grad,Married,Sales,White,Male,45,1
31431,59,Self-Employed,Some-college,Married,Blue-Collar,White,Male,20,1
31432,87,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Male,2,0
31433,25,Private,Some-college,Single,Blue-Collar,White,Male,55,0
31434,39,Private,Masters,Married,Professional,White,Male,45,1
31435,53,Private,Masters,Married,Professional,White,Male,40,1
31436,32,Government,HS-grad,Single,White-Collar,White,Female,40,0
31437,38,Private,School,Married,Blue-Collar,White,Male,40,0
31438,21,Private,Assoc,Single,White-Collar,Other,Female,35,0
31439,17,Private,School,Single,Blue-Collar,White,Male,30,0
31440,44,Private,School,Single,Blue-Collar,Other,Female,40,0
31441,23,Private,Some-college,Single,Blue-Collar,White,Male,20,0
31442,57,Private,Some-college,Married,Blue-Collar,White,Female,40,1
31443,30,Government,School,Married,Blue-Collar,White,Male,40,0
31444,51,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,55,0
31445,54,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,35,0
31446,44,Private,Some-college,Divorced,White-Collar,White,Female,40,0
31447,60,Private,Some-college,Married,Service,White,Male,16,1
31448,28,Private,Bachelors,Married,Sales,White,Male,42,1
31449,39,Private,HS-grad,Married,Blue-Collar,White,Male,50,1
31450,55,Private,Masters,Married,Professional,White,Male,40,1
31451,36,Private,Masters,Married,Professional,White,Female,50,1
31452,55,Government,Masters,Married,Professional,White,Female,45,1
31453,33,Private,HS-grad,Married,Blue-Collar,White,Male,55,1
31454,30,Private,HS-grad,Married,White-Collar,White,Female,40,1
31455,40,Government,Bachelors,Married,Professional,White,Male,20,0
31456,30,Private,Masters,Married,White-Collar,White,Male,50,1
31457,40,Private,Some-college,Divorced,Service,White,Male,30,1
31458,24,Private,HS-grad,Single,Blue-Collar,White,Female,50,0
31459,18,Private,School,Single,Sales,White,Male,20,0
31460,18,Private,HS-grad,Single,Blue-Collar,White,Female,25,0
31461,49,Private,HS-grad,Married,Blue-Collar,White,Male,45,1
31462,42,Private,HS-grad,Married,Blue-Collar,White,Male,50,0
31463,28,Government,HS-grad,Married,Blue-Collar,White,Male,40,0
31464,32,Private,Assoc,Married,Blue-Collar,White,Male,40,0
31465,48,Self-Employed,Some-college,Separated,Sales,White,Female,50,0
31466,24,Private,School,Single,Service,White,Female,32,0
31467,73,Self-Employed,HS-grad,Married,Sales,White,Female,25,0
31468,35,Private,Masters,Married,Professional,Other,Male,40,1
31469,23,Private,Some-college,Married,Blue-Collar,White,Male,60,1
31470,19,Private,Some-college,Single,Service,White,Female,40,0
31471,27,Private,HS-grad,Married,Sales,White,Male,35,0
31472,27,Private,School,Single,Service,White,Male,40,0
31473,41,Self-Employed,Prof-school,Married,Professional,White,Male,50,1
31474,31,Private,HS-grad,Married,Blue-Collar,White,Male,20,0
31475,64,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,1
31476,45,Private,School,Single,Service,White,Male,10,0
31477,47,Private,HS-grad,Married,Service,White,Female,35,0
31478,22,Private,HS-grad,Single,Blue-Collar,White,Male,35,0
31479,24,Private,Bachelors,Single,Blue-Collar,Other,Female,40,0
31480,69,Government,HS-grad,Married,Service,White,Male,20,0
31481,40,Self-Employed,Assoc,Married,White-Collar,White,Male,40,1
31482,45,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31483,47,Self-Employed,Assoc,Single,Blue-Collar,White,Male,45,1
31484,31,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
31485,48,Private,Assoc,Divorced,White-Collar,White,Female,42,0
31486,41,Private,Bachelors,Married,Professional,Other,Female,35,1
31487,34,Private,Bachelors,Single,White-Collar,White,Male,40,0
31488,48,Private,Some-college,Married,Professional,White,Male,40,0
31489,28,Government,Assoc,Married,Professional,White,Female,36,1
31490,20,Private,Assoc,Single,White-Collar,White,Female,40,0
31491,39,Private,Bachelors,Married,White-Collar,Other,Male,40,1
31492,40,Government,Some-college,Divorced,White-Collar,Other,Female,40,0
31493,28,Private,School,Single,Blue-Collar,White,Male,45,0
31494,20,Private,Some-college,Single,Sales,White,Female,25,0
31495,41,Private,Bachelors,Divorced,Professional,Other,Male,40,0
31496,49,Self-Employed,Some-college,Married,Sales,White,Male,50,1
31497,24,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31498,35,Government,HS-grad,Married,Service,White,Male,40,0
31499,22,Private,Some-college,Single,Sales,White,Male,40,0
31500,23,Private,Bachelors,Single,Service,White,Female,30,0
31501,23,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31502,42,Self-Employed,Assoc,Married,Blue-Collar,White,Male,80,1
31503,34,Private,Some-college,Married,Professional,White,Male,64,1
31504,32,Government,Assoc,Single,Service,Other,Male,40,0
31505,54,Private,HS-grad,Married,White-Collar,White,Male,54,1
31506,48,Private,Bachelors,Separated,White-Collar,Other,Female,40,0
31507,38,Private,Bachelors,Married,Professional,White,Male,40,1
31508,48,Government,Bachelors,Divorced,White-Collar,White,Female,40,0
31509,22,Private,School,Married,Service,White,Male,40,0
31510,42,Private,Bachelors,Married,Service,White,Male,50,1
31511,31,Private,Doctorate,Married,Professional,Other,Male,40,0
31512,27,Private,HS-grad,Single,Service,White,Female,50,1
31513,57,Private,Masters,Separated,Professional,White,Male,32,1
31514,46,Government,Assoc,Divorced,Service,White,Female,42,0
31515,44,Government,Assoc,Married,Blue-Collar,White,Male,40,1
31516,42,Government,Some-college,Married,Service,White,Male,40,1
31517,24,Private,Bachelors,Single,White-Collar,White,Male,40,0
31518,38,Private,School,Married,Blue-Collar,White,Male,40,0
31519,29,Private,Bachelors,Married,White-Collar,White,Male,52,1
31520,38,Private,HS-grad,Married,Blue-Collar,White,Male,55,0
31521,33,Private,Some-college,Divorced,White-Collar,White,Female,40,0
31522,61,Private,HS-grad,Married,Service,White,Female,4,0
31523,49,Government,Assoc,Married,Blue-Collar,White,Male,40,1
31524,51,Self-Employed,Assoc,Married,White-Collar,White,Male,40,1
31525,42,Private,HS-grad,Divorced,Service,Other,Female,35,0
31526,21,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31527,29,Other/Unknown,HS-grad,Divorced,Other/Unknown,White,Male,40,0
31528,54,Private,Some-college,Married,Blue-Collar,White,Male,50,0
31529,23,Private,Some-college,Single,White-Collar,White,Female,30,0
31530,52,Private,School,Married,Blue-Collar,White,Male,40,0
31531,28,Government,Masters,Married,Professional,White,Female,40,1
31532,23,Private,Some-college,Divorced,Blue-Collar,White,Male,40,0
31533,43,Private,HS-grad,Married,Sales,White,Male,80,1
31534,45,Private,Some-college,Married,Blue-Collar,White,Male,50,1
31535,51,Self-Employed,School,Married,White-Collar,White,Male,42,0
31536,29,Other/Unknown,HS-grad,Married,Other/Unknown,Other,Female,42,0
31537,23,Private,Some-college,Single,Sales,Other,Female,40,0
31538,73,Self-Employed,Bachelors,Married,Blue-Collar,White,Male,30,0
31539,47,Self-Employed,School,Divorced,White-Collar,White,Female,55,0
31540,61,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,37,0
31541,26,Private,Assoc,Single,White-Collar,Other,Female,40,0
31542,40,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
31543,32,Self-Employed,Bachelors,Married,Sales,White,Male,47,0
31544,39,Private,School,Divorced,Service,Other,Female,40,0
31545,33,Government,Bachelors,Single,Professional,White,Female,40,0
31546,35,Private,HS-grad,Married,Blue-Collar,White,Male,35,0
31547,42,Private,HS-grad,Divorced,White-Collar,White,Male,40,0
31548,46,Private,Some-college,Married,Blue-Collar,White,Male,44,0
31549,33,Private,HS-grad,Single,White-Collar,White,Male,40,0
31550,47,Private,School,Single,Blue-Collar,White,Male,20,0
31551,33,Private,Bachelors,Married,White-Collar,White,Male,40,0
31552,26,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31553,42,Government,Some-college,Divorced,White-Collar,Other,Female,40,0
31554,28,Private,Bachelors,Married,Professional,White,Male,50,0
31555,29,Private,School,Married,Blue-Collar,White,Male,40,0
31556,18,Private,School,Single,Sales,White,Female,20,0
31557,33,Self-Employed,Some-college,Married,White-Collar,White,Male,45,0
31558,36,Private,Bachelors,Widowed,Professional,White,Female,44,0
31559,33,Private,HS-grad,Married,Service,White,Male,48,1
31560,40,Private,HS-grad,Married,White-Collar,White,Female,40,0
31561,57,Self-Employed,Doctorate,Married,Sales,White,Male,40,1
31562,40,Private,HS-grad,Divorced,Blue-Collar,White,Male,45,0
31563,36,Private,HS-grad,Married,Service,White,Male,50,0
31564,45,Private,Bachelors,Single,White-Collar,Other,Female,40,1
31565,52,Private,Bachelors,Married,White-Collar,White,Male,50,0
31566,24,Private,HS-grad,Separated,Blue-Collar,White,Male,40,0
31567,30,Private,HS-grad,Married,White-Collar,White,Female,40,0
31568,28,Other/Unknown,HS-grad,Single,Other/Unknown,Other,Male,40,0
31569,46,Self-Employed,Doctorate,Single,Professional,White,Female,45,0
31570,36,Private,HS-grad,Separated,Sales,Other,Female,40,0
31571,48,Private,HS-grad,Single,White-Collar,White,Female,50,0
31572,36,Private,Assoc,Divorced,White-Collar,White,Female,40,0
31573,48,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
31574,21,Private,Some-college,Single,Service,White,Female,9,0
31575,18,Private,HS-grad,Single,White-Collar,White,Female,40,0
31576,38,Private,Bachelors,Divorced,Professional,White,Female,50,1
31577,66,Other/Unknown,School,Widowed,Other/Unknown,Other,Female,40,0
31578,36,Government,Bachelors,Married,Service,White,Male,55,1
31579,38,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
31580,55,Self-Employed,Prof-school,Widowed,Professional,White,Male,55,1
31581,27,Private,HS-grad,Married,Blue-Collar,White,Male,45,1
31582,22,Government,Assoc,Single,White-Collar,White,Male,40,0
31583,29,Private,Some-college,Single,Blue-Collar,White,Male,40,0
31584,40,Private,Some-college,Single,White-Collar,White,Female,40,0
31585,21,Private,Some-college,Single,Sales,White,Female,20,0
31586,49,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31587,29,Private,Bachelors,Married,Professional,White,Female,50,1
31588,28,Private,Bachelors,Single,White-Collar,White,Male,50,1
31589,26,Private,HS-grad,Married,Service,White,Male,40,0
31590,33,Private,HS-grad,Single,White-Collar,White,Female,41,0
31591,72,Other/Unknown,Prof-school,Married,Other/Unknown,White,Male,40,1
31592,59,Private,Masters,Married,Service,White,Male,40,0
31593,37,Private,Assoc,Married,White-Collar,White,Male,40,0
31594,56,Other/Unknown,School,Divorced,Other/Unknown,White,Female,40,0
31595,27,Private,Some-college,Single,Blue-Collar,White,Male,40,0
31596,39,Private,Masters,Married,Professional,Other,Male,40,1
31597,49,Government,Masters,Single,Professional,White,Female,80,0
31598,30,Private,HS-grad,Married,Sales,Other,Female,40,0
31599,28,Private,School,Married,Service,Other,Female,40,0
31600,25,Government,Bachelors,Single,Service,White,Male,40,0
31601,18,Private,School,Single,Blue-Collar,White,Male,40,0
31602,25,Private,Assoc,Single,Blue-Collar,White,Male,26,0
31603,36,Private,Some-college,Single,Blue-Collar,White,Male,40,0
31604,52,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
31605,20,Other/Unknown,School,Single,Other/Unknown,Other,Male,40,0
31606,25,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
31607,26,Private,Bachelors,Single,Professional,White,Male,40,0
31608,50,Private,Bachelors,Married,White-Collar,White,Female,20,1
31609,48,Private,Assoc,Married,White-Collar,White,Male,40,1
31610,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31611,30,Government,Bachelors,Married,Professional,White,Male,40,0
31612,26,Private,HS-grad,Married,Blue-Collar,White,Male,60,0
31613,36,Private,Some-college,Married,Blue-Collar,White,Male,40,1
31614,49,Private,Doctorate,Married,Sales,White,Male,60,0
31615,34,Government,Bachelors,Married,Professional,White,Male,60,0
31616,28,Private,HS-grad,Single,Service,Other,Male,48,0
31617,28,Self-Employed,HS-grad,Single,Service,White,Male,40,0
31618,42,Private,Some-college,Married,Blue-Collar,White,Male,40,1
31619,26,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
31620,54,Private,HS-grad,Married,Blue-Collar,Other,Male,40,1
31621,66,Other/Unknown,School,Married,Other/Unknown,White,Male,40,0
31622,61,Self-Employed,HS-grad,Married,Sales,White,Male,53,0
31623,45,Self-Employed,Prof-school,Single,Professional,White,Male,30,1
31624,29,Private,Bachelors,Single,White-Collar,White,Female,35,0
31625,74,Private,HS-grad,Divorced,Blue-Collar,White,Female,16,0
31626,61,Government,HS-grad,Widowed,Professional,White,Female,40,0
31627,27,Private,Some-college,Single,Sales,White,Male,22,0
31628,53,Government,Bachelors,Married,Professional,White,Male,40,1
31629,57,Self-Employed,HS-grad,Married,Blue-Collar,Other,Male,40,0
31630,41,Private,Some-college,Married,Blue-Collar,White,Male,40,0
31631,45,Private,Bachelors,Married,Professional,White,Male,50,0
31632,43,Private,HS-grad,Married,Sales,White,Male,40,0
31633,26,Other/Unknown,Bachelors,Married,Other/Unknown,White,Female,40,1
31634,29,Private,HS-grad,Married,Service,Other,Male,25,0
31635,65,Other/Unknown,School,Married,Other/Unknown,White,Male,20,0
31636,41,Private,Bachelors,Married,White-Collar,White,Female,40,0
31637,31,Government,Bachelors,Single,Professional,White,Male,40,0
31638,50,Private,HS-grad,Divorced,Blue-Collar,White,Female,40,0
31639,52,Private,HS-grad,Married,Sales,White,Male,60,1
31640,18,Self-Employed,HS-grad,Single,Blue-Collar,White,Male,60,0
31641,26,Private,School,Single,Service,Other,Female,30,0
31642,57,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31643,63,Government,Some-college,Married,White-Collar,White,Male,40,0
31644,29,Private,HS-grad,Single,White-Collar,White,Male,40,0
31645,32,Self-Employed,Bachelors,Married,Professional,White,Male,40,1
31646,34,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
31647,43,Private,HS-grad,Divorced,White-Collar,White,Female,58,0
31648,39,Private,Some-college,Married,Blue-Collar,White,Male,40,1
31649,28,Private,HS-grad,Single,Blue-Collar,White,Male,45,0
31650,32,Private,Bachelors,Single,White-Collar,White,Female,40,0
31651,28,Government,Prof-school,Single,Professional,White,Male,90,0
31652,40,Private,Some-college,Married,Blue-Collar,White,Male,50,1
31653,25,Private,Bachelors,Single,Service,White,Male,60,1
31654,54,Government,Masters,Married,Professional,White,Male,50,1
31655,48,Self-Employed,Bachelors,Married,Blue-Collar,White,Male,70,1
31656,51,Private,Some-college,Divorced,White-Collar,White,Female,36,0
31657,67,Government,School,Married,Blue-Collar,White,Male,35,0
31658,17,Private,School,Single,Sales,White,Female,24,0
31659,24,Government,Some-college,Single,Service,White,Male,40,0
31660,25,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31661,68,Other/Unknown,HS-grad,Married,Other/Unknown,White,Female,25,0
31662,54,Private,Some-college,Divorced,Service,White,Female,47,0
31663,32,Private,HS-grad,Divorced,Professional,White,Female,40,0
31664,61,Other/Unknown,Some-college,Divorced,Other/Unknown,White,Female,40,0
31665,41,Government,HS-grad,Single,White-Collar,White,Male,40,0
31666,53,Private,HS-grad,Divorced,Service,White,Female,40,0
31667,45,Private,Assoc,Divorced,Professional,White,Female,32,0
31668,64,Other/Unknown,School,Widowed,Other/Unknown,White,Female,4,0
31669,51,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
31670,41,Government,Masters,Married,Professional,White,Male,60,1
31671,40,Government,Assoc,Married,Professional,White,Female,65,1
31672,27,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31673,41,Private,Bachelors,Married,White-Collar,Other,Male,35,1
31674,51,Private,Bachelors,Married,White-Collar,White,Male,60,1
31675,36,Private,Some-college,Divorced,White-Collar,White,Female,40,0
31676,34,Self-Employed,HS-grad,Single,Blue-Collar,White,Male,55,0
31677,43,Private,HS-grad,Married,White-Collar,White,Male,40,0
31678,61,Government,HS-grad,Divorced,White-Collar,Other,Female,20,0
31679,31,Private,School,Separated,Blue-Collar,White,Male,40,0
31680,34,Private,HS-grad,Married,Sales,White,Male,65,1
31681,43,Private,HS-grad,Married,Blue-Collar,White,Male,99,1
31682,52,Private,School,Married,Blue-Collar,White,Male,40,0
31683,18,Private,School,Single,Service,White,Female,20,0
31684,37,Government,Some-college,Married,Professional,White,Male,40,1
31685,60,Private,HS-grad,Married,White-Collar,White,Male,40,0
31686,47,Private,Some-college,Widowed,Blue-Collar,White,Female,25,0
31687,21,Private,Some-college,Single,White-Collar,White,Male,30,0
31688,34,Self-Employed,Bachelors,Married,White-Collar,White,Male,55,1
31689,28,Private,HS-grad,Divorced,Service,White,Female,52,0
31690,40,Government,Assoc,Married,Service,White,Male,40,1
31691,26,Private,Assoc,Single,Service,White,Male,40,0
31692,48,Private,Some-college,Single,Service,Other,Female,40,0
31693,46,Private,Some-college,Married,Blue-Collar,White,Male,40,0
31694,58,Private,Some-college,Married,Sales,White,Male,48,0
31695,32,Self-Employed,HS-grad,Single,Blue-Collar,White,Male,40,0
31696,90,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,40,1
31697,38,Private,Some-college,Married,Blue-Collar,Other,Male,40,1
31698,20,Other/Unknown,Assoc,Single,Other/Unknown,White,Male,20,0
31699,43,Self-Employed,Some-college,Married,Blue-Collar,White,Male,99,0
31700,17,Private,School,Single,Service,White,Female,12,0
31701,36,Private,School,Single,Blue-Collar,Other,Male,45,0
31702,36,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31703,30,Private,HS-grad,Married,Blue-Collar,White,Male,70,1
31704,45,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
31705,51,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,50,0
31706,29,Private,Some-college,Married,White-Collar,White,Male,48,0
31707,35,Self-Employed,Assoc,Single,Blue-Collar,White,Male,65,0
31708,19,Private,Some-college,Single,Sales,White,Female,20,0
31709,56,Private,School,Married,Sales,White,Male,40,0
31710,64,Other/Unknown,Some-college,Widowed,Other/Unknown,White,Male,4,0
31711,62,Other/Unknown,HS-grad,Single,Other/Unknown,White,Male,40,0
31712,24,Private,HS-grad,Married,Blue-Collar,White,Female,24,0
31713,33,Private,Assoc,Married,Service,White,Male,40,0
31714,43,Private,Bachelors,Single,Sales,Other,Female,35,1
31715,22,Government,Some-college,Single,Service,White,Male,45,0
31716,44,Private,Some-college,Single,Service,Other,Male,55,0
31717,37,Private,HS-grad,Separated,Blue-Collar,White,Male,50,0
31718,34,Self-Employed,Some-college,Single,Sales,White,Male,75,0
31719,43,Private,Assoc,Separated,Sales,White,Female,45,0
31720,39,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
31721,30,Private,Some-college,Married,Blue-Collar,White,Male,32,0
31722,58,Private,School,Single,Blue-Collar,White,Female,33,0
31723,31,Other/Unknown,Some-college,Married,Other/Unknown,White,Female,10,0
31724,45,Government,HS-grad,Divorced,White-Collar,White,Female,35,0
31725,30,Private,Some-college,Divorced,White-Collar,Other,Female,40,0
31726,42,Private,Some-college,Married,Professional,White,Female,36,0
31727,50,Private,Masters,Married,White-Collar,White,Male,50,1
31728,25,Government,Assoc,Single,Service,White,Male,30,0
31729,34,Private,Bachelors,Married,White-Collar,White,Male,40,1
31730,50,Private,Some-college,Married,Sales,White,Male,40,1
31731,72,Other/Unknown,School,Married,Other/Unknown,White,Male,40,0
31732,60,Government,Doctorate,Married,Professional,White,Male,55,0
31733,41,Private,Assoc,Married,Professional,White,Male,60,1
31734,71,Self-Employed,School,Married,Blue-Collar,White,Male,10,0
31735,40,Self-Employed,Prof-school,Divorced,Service,White,Female,35,0
31736,22,Private,Bachelors,Single,White-Collar,White,Female,30,0
31737,52,Private,Bachelors,Single,Professional,White,Male,38,0
31738,30,Private,Some-college,Single,Blue-Collar,White,Male,55,0
31739,36,Other/Unknown,HS-grad,Separated,Other/Unknown,White,Female,30,0
31740,40,Private,Some-college,Married,Blue-Collar,White,Male,40,0
31741,31,Government,Assoc,Married,Sales,Other,Male,40,0
31742,44,Private,Bachelors,Married,White-Collar,White,Male,45,1
31743,38,Government,Prof-school,Married,Professional,Other,Male,40,1
31744,46,Private,Prof-school,Single,White-Collar,White,Male,50,1
31745,57,Government,Prof-school,Divorced,White-Collar,Other,Male,55,1
31746,39,Private,School,Married,Blue-Collar,White,Male,40,0
31747,42,Private,Bachelors,Divorced,White-Collar,White,Female,55,1
31748,43,Private,Assoc,Married,Sales,White,Male,40,1
31749,22,Private,Some-college,Single,Sales,White,Female,17,0
31750,44,Private,Bachelors,Married,Blue-Collar,White,Male,50,1
31751,22,Other/Unknown,Some-college,Single,Other/Unknown,Other,Female,15,0
31752,37,Private,Some-college,Married,Sales,White,Female,40,1
31753,20,Other/Unknown,Some-college,Single,Other/Unknown,White,Female,18,0
31754,26,Government,Bachelors,Single,White-Collar,White,Female,80,0
31755,35,Private,HS-grad,Single,Service,White,Male,30,0
31756,28,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
31757,34,Private,Some-college,Single,White-Collar,Other,Female,35,0
31758,17,Other/Unknown,School,Single,Other/Unknown,White,Female,20,0
31759,18,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31760,25,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
31761,44,Self-Employed,Bachelors,Married,Blue-Collar,White,Male,50,1
31762,61,Private,School,Widowed,Blue-Collar,White,Female,40,0
31763,39,Private,Some-college,Married,White-Collar,White,Male,50,1
31764,61,Private,Bachelors,Married,Professional,White,Male,40,1
31765,19,Other/Unknown,Some-college,Single,Other/Unknown,White,Female,40,0
31766,22,Private,HS-grad,Widowed,White-Collar,White,Female,40,0
31767,19,Private,Some-college,Single,Blue-Collar,White,Male,25,0
31768,45,Private,Bachelors,Single,Service,White,Male,40,0
31769,20,Private,Some-college,Single,White-Collar,White,Female,25,0
31770,37,Private,HS-grad,Divorced,Blue-Collar,Other,Female,40,0
31771,26,Private,Some-college,Single,Blue-Collar,White,Male,40,0
31772,17,Other/Unknown,School,Single,Other/Unknown,White,Female,15,0
31773,26,Private,Bachelors,Married,White-Collar,White,Female,55,1
31774,58,Private,HS-grad,Separated,Service,White,Female,40,0
31775,61,Other/Unknown,Doctorate,Married,Other/Unknown,White,Male,25,1
31776,64,Private,HS-grad,Widowed,Sales,White,Female,50,1
31777,19,Private,HS-grad,Married,Sales,White,Female,25,0
31778,36,Private,Bachelors,Divorced,Blue-Collar,White,Male,30,0
31779,47,Private,Assoc,Single,White-Collar,White,Female,40,0
31780,62,Private,Some-college,Married,Sales,White,Male,40,0
31781,36,Government,Prof-school,Single,Professional,White,Male,40,0
31782,38,Self-Employed,Some-college,Single,Sales,White,Male,60,0
31783,54,Private,HS-grad,Married,Blue-Collar,White,Male,48,1
31784,31,Private,Bachelors,Single,White-Collar,White,Male,50,0
31785,26,Private,Some-college,Separated,Blue-Collar,White,Male,40,0
31786,50,Private,HS-grad,Married,White-Collar,White,Male,40,1
31787,41,Private,Some-college,Single,Service,Other,Female,40,0
31788,52,Government,Bachelors,Married,Service,White,Male,40,1
31789,28,Private,HS-grad,Married,Service,Other,Female,23,0
31790,23,Other/Unknown,HS-grad,Married,Other/Unknown,White,Female,30,0
31791,46,Self-Employed,Some-college,Married,White-Collar,White,Male,40,0
31792,32,Other/Unknown,HS-grad,Divorced,Other/Unknown,Other,Male,40,0
31793,59,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Female,35,0
31794,30,Self-Employed,Some-college,Married,White-Collar,White,Male,36,1
31795,58,Government,Masters,Married,Professional,Other,Male,30,1
31796,31,Private,HS-grad,Single,Service,Other,Female,40,0
31797,36,Private,Some-college,Married,Blue-Collar,White,Male,48,0
